mp-849533,TiO2,-3.4122051890277767,-9.341828335416666
mp-1181903,CaO,-0.5785234881250001,-4.05466778375
mp-1336,PdO,-0.7904625518749997,-5.8537478125
mp-614565,CuO2,-0.4094928425000006,-5.073687540000001
mp-1245329,SnO,-1.4330280832500002,-5.911158366375
mp-559445,VO2,-1.9846362458333335,-8.31039741
mp-755071,SnO2,-2.051311620833333,-6.6856280466666655
mp-1244997,Al2O3,-3.1564468640500003,-7.6226904228
mp-352,HfO2,-4.020659236666666,-10.637514720833332
mp-1008785,RuO2,-1.2704513558333328,-7.659711343333332
mp-25332,FeO2,-1.2562710474999992,-7.377403924999999
mp-771699,Sb2O5,-1.66988120375,-6.3829449232142865
mp-755066,Al2O3,-3.3385721667500006,-7.804815725500001
mp-1190021,TeO2,-1.4715605880555553,-5.817121693333333
mp-1201116,TeO6,-0.007564410595238412,-4.696627005000001
mp-19184,VO,-2.090923906875,-9.1062212975
mp-1100983,U2O5,-3.5385031972023806,-10.297969422380952
mp-600027,SiO2,-3.256536697500001,-8.362768515
mp-771359,Cu2O3,-0.8338923844999997,-5.44158827925
mp-1245018,Ga2O3,-2.0951284735,-6.27438010925
mp-1045856,Sn5O7,-1.6187143605208327,-6.1749377149999995
mp-1244909,Al2O3,-3.2558522634500005,-7.7220958222
mp-18748,Co3O4,-1.291341999999999,-7.164443175714285
mp-715811,Fe3O4,-1.608490219642857,-8.065178573214286
mp-1206821,Cr2O,0.006654530416666897,-8.077606686666668
mp-1245077,WO2,-1.5230115266176465,-9.140180744117647
mp-1392923,W2O5,-2.0493821919642863,-9.285054194285715
mp-557465,SiO2,-3.248781854166666,-8.355013671666667
mp-1303934,Mn2O3,-1.9560791514224136,-8.588898494999999
mp-1379262,Fe3O4,-0.6694989401785715,-7.12618729375
mp-33088,ZrO,-2.4824913193750007,-9.22968599
mp-10733,Sm2O3,-3.8231997092500007,-8.67864739
mp-30065,V13O16,-1.6546991291379312,-8.456002518448276
mp-1178875,UO11,-0.9188298963541671,-6.3942453825
mp-1180742,KO2,-0.9611544701666664,-4.629079926666667
mp-25375,WO2,-1.7682825958333328,-9.385451813333333
mp-1206498,MoO4,-0.9335469640000014,-7.060027955000001
mp-20589,MoO3,-1.8861312828124994,-8.30756034375
mp-1180345,NO4,-0.060676193999999836,-5.685326148
mp-1094003,ZnO2,-0.7355917891666669,-4.4532988
mp-1248957,SiO2,-3.2520996110416664,-8.358331428541666
mp-1245025,B2O3,-2.7356498717166664,-8.3754198068
mp-559273,SiO2,-3.058389904305555,-8.164621721805554
mp-1244965,SiO2,-3.090306872303921,-8.196538689803921
mp-554243,SiO2,-3.2585983913888885,-8.364830208888888
mp-600015,SiO2,-3.256914637638889,-8.363146455138889
mp-766354,Bi25O38,-1.6140733227380946,-6.121793946190476
mp-768242,PtO3,-0.5958187321874995,-5.823618595625
mp-1188267,Bi2O3,-1.59060423225,-6.094813111
mp-2652,Y2O3,-3.9716834536666665,-9.52628512575
mp-1102255,TiO2,-3.211312175277777,-9.140935321666666
mp-720472,PrO3,-1.9429833303125,-6.8482263025
mp-375,UO3,-3.6131335340625004,-10.14600257
mp-1221354,Si48O107,-2.8515180865564513,-7.946427490064516
mp-624689,V2O5,-2.156711354107142,-8.285462167857142
mp-1271792,VO2,-2.389256619166666,-8.715017783333332
mp-774295,Fe23O32,-1.4802143243636372,-7.900296626
mp-1204579,NO3,-0.5649840148437502,-6.35912427953125
mp-600072,SiO2,-3.254070641458333,-8.360302458958333
mp-683983,TaO2,-2.7558536352083336,-10.006238652708333
mp-755894,Li2O,-1.9772245743055556,-4.898736055833333
mp-680222,SiO2,-3.2364780504861113,-8.34270986798611
mp-1194715,As2O3,-1.6262040977499992,-6.4578646865
mp-850026,Co21O40,-1.0590722594262292,-6.749928360163934
mp-755573,Cs2O,-1.0981625398706891,-3.3439936916666664
mp-1017552,Bi2O3,-1.5913920112500002,-6.09560089
mp-556069,Tb11O20,-3.4570985846774187,-8.292963143548386
mp-547622,Pm2O3,-3.80183575825,-8.670065914
mp-1095546,ReO2,-1.8228867983333323,-9.268855000833332
mp-733506,WO3,-2.1820399100624996,-9.131589001
mp-759946,Sc16O15,-3.1471904555241945,-8.809120660322582
mp-1077823,TeO2,-0.9211966030555553,-5.2667577083333335
mp-640556,SiO2,-3.264982229583334,-8.371214047083335
mp-1245128,MgO,-2.7084867505000005,-5.981971131125
mp-756900,Co7O12,-1.0404029010526317,-6.783481274736842
mp-16705,Pr2O3,-3.735860027000001,-8.61623555575
mp-1215144,AsO3,1.8013972915625,-3.073398843125
mp-1245245,P2O5,-1.6790057503452382,-6.759012688857143
mp-560336,SiO2,-3.2552498079166665,-8.361481625416667
mp-936202,LaO3,-1.4230518065624995,-6.36707011625
mp-27684,Tl4O3,-0.9381468492261905,-4.408238095
mp-546190,Ag2O3,-0.3601406719166668,-4.4611763
mp-1247914,Al2O3,-3.3344365842500006,-7.800680143
mp-1405465,Ta2O5,-3.2589846605357145,-10.180270205714285
mp-1272524,CrO,-1.923586013125,-9.22345410375
mp-638038,SiO2,-2.0215302974999996,-7.1277621149999995
mp-1008500,BaO,-2.798513246875,-6.2313450725
mp-1245325,V2O5,-1.7779906954880949,-7.9067415092380955
mp-1350429,TiO2,-3.3233534063194434,-9.252976552708333
mp-1780502,VO2,-2.318744380833332,-8.644505545
mp-560203,SiO2,-3.224133674722222,-8.33036549222222
mp-9173,TiO2,-3.4432258627777776,-9.372849009166666
mp-812,Ho2O3,-4.034431059,-8.83540783375
mp-1356631,SbO2,-1.6775694663888894,-6.351695687222222
mp-1224936,Fe15O16,-1.4351198583870954,-8.08664687548387
mp-638900,Si3O7,-2.027843324125,-7.118120831000001
mp-634430,VO2,-2.103406085000001,-8.429167249166667
mp-831269,V2O5,-2.2639604918622447,-8.392711305612245
mp-545771,Cr3O8,-1.5589250763636358,-7.789166176363636
mp-776152,V2O5,-2.2860531537499997,-8.414803967500001
mp-734030,N2O3,0.5983899422500002,-5.7042212545
mp-1182886,AlO3,-1.477001140625,-6.1234116315625
mp-1179608,SO4,-1.0046404326249998,-5.789281375
mp-557057,NbO2,-2.898476389999999,-9.563370544166666
mp-1216050,Y2O3,-3.708171839916666,-9.262773511999999
mp-1224586,Ge5O11,-1.6331653838281248,-6.4787100775
mp-1244937,Al2O3,-3.2132930215500006,-7.679536580300001
mp-1094082,Ni4O,0.9024757422500009,-4.710971343999999
mp-1181657,Fe3O4,-1.6055787589285708,-8.062267112499999
mp-726085,SbO3,-1.3324797003124997,-6.07474654375
mp-1213719,Cs2O3,-1.0290199249224146,-4.3551941005
mp-644923,SiO2,-3.2568304372916668,-8.363062254791666
mp-600049,SiO2,-3.235434102291666,-8.341665919791666
mp-557591,SiO2,-3.2022798684722225,-8.308511685972222
mp-1040910,VO2,-2.318058673333333,-8.643819837499999
mp-1245205,Na2O,-1.1726790332648749,-3.703258799313726
mp-1692,CuO,-0.9434310893749993,-5.466378779999999
mp-1096920,Cr3O5,-1.8875984129687495,-8.59917165875
mp-1245237,Al2O3,-3.2088545851499997,-7.6750981439
mp-1100908,VO2,-2.4562196408333343,-8.781980805000002
mp-1198148,BaO10,-0.4203366524999998,-5.0917786572727275
mp-673673,NdO3,-2.0347321709374997,-6.9367855625
mp-1179508,SiO2,-2.93765945138889,-8.04389126888889
mp-2486616,WO3,-2.1916722684375003,-9.141221359375
mp-1182474,BrO2,0.17673349083333356,-3.638735093333333
mp-673671,U11O5,-1.4251415321093752,-10.73382613625
mp-1209240,SO5,-0.6255691323958334,-5.437218036250001
mp-1180438,NO6,0.04529056642857045,-5.385656175357143
mp-755928,Cu2O3,-0.45972322974999996,-5.067419124500001
mp-600080,SiO2,-3.245578370260416,-8.351810187760416
mp-1105018,Al2O3,-2.5566410072500005,-7.022884566
mp-540855,Rb6O,-0.5160363526785713,-2.063163945
mp-1247899,Al2O3,-3.331388841250001,-7.7976324
mp-1245142,V2O5,-1.785285652059524,-7.914036465809525
mp-696735,H2O,-1.2628732509722222,-5.1735868513888885
mp-1245195,MgO,-2.709303212625,-5.98278759325
mp-1771,NO2,-0.6861563608333334,-6.762780476666666
mp-13065,Ho2O3,-3.9666218232499992,-8.767598598
mp-1063268,CoO2,-0.6715473341666668,-6.338779073333334
mp-1279995,Mn3O4,-1.9961099376847298,-8.749367183571428
mp-1179143,SrO6,-0.8692564391666673,-5.350631542142858
mp-1181502,CsO2,-0.9418455551436781,-4.538105486666667
mp-1245171,V2O5,-1.7789847905357137,-7.9077356042857145
mp-1220184,Ni5O11,-0.5581468785156254,-5.76528808
mp-1043373,Bi2O5,-1.1203716298214295,-5.751003317857143
mp-557017,SiO2,-2.746988942916666,-7.853220760416666
mp-1062643,CoO2,-0.5609777874999994,-6.228209526666666
mp-698,U3O8,-3.704901789999999,-10.381969037272727
mp-1283030,FeO,-1.468093673124999,-8.176448633749999
mp-1968,La2O3,-3.8505073952500006,-8.792923464000001
mp-505619,Ce11O20,-3.9419531148387086,-9.238654886774194
mp-1206845,Pt2O,-0.0471260895833332,-5.74344454
mp-1059242,ClO,1.2879810206249998,-2.109631665
mp-776427,ZrO2,-3.773965577916666,-9.920991595416666
mp-1217135,Ti4O3,-2.435549941369049,-9.067269112857144
mp-19770,Fe2O3,-1.7078547292499997,-8.06387644
mp-559485,V9O17,-2.46869591360577,-8.847498325961539
mp-1179275,Si4O9,-2.7735007139423087,-7.867459984807693
mp-1283577,CrO,-1.9670231493749988,-9.26689124
mp-715558,Fe3O4,-1.5674207714285708,-8.024109124999999
mp-2214915,CrO2,-1.8447028008333344,-8.360177765000001
mp-556034,CO2,-1.7550955766666654,-8.129109881666666
mp-32813,Ti9O10,-2.816345985657894,-9.159836262631579
mp-1214539,BaO5,-0.8144976118749998,-5.25656736125
mp-20633,PbO2,-1.294726480833333,-5.830067978333333
mp-755072,Na2O,-1.4024923139511494,-3.93307208
mp-27358,Se2O5,-1.022971431205357,-5.555152361428571
mp-1044721,SnO2,-1.9509043966666664,-6.585220822499999
mp-715566,CrO3,-1.5017124290624997,-7.62499083
mp-776081,K2O,-1.16006528825,-3.54922749
mp-20169,Ce2O3,-2.98371995725,-8.324968846
mp-1009127,MgO,-2.3056023943749993,-5.5790867749999995
mp-694910,Fe35O36,-0.7146911589436618,-7.39823391887324
mp-1229215,Al11O18,-3.353097207155173,-7.84419137724138
mp-556754,Ti3O5,-3.367977068593749,-9.420467019375
mp-555159,Pr2O3,-3.7095716585833336,-8.589947187333333
mp-863316,FeO3,-0.5275147253125008,-6.35503656125
mp-1207075,TlO,-0.43716439104166627,-4.09183032
mp-1173794,Na6O,-0.47223427400862084,-2.3124971985714287
mp-1208867,Si2O,0.6874204087500004,-4.578354515
mp-1245298,BaO,-2.6254123053750003,-6.058244131
mp-1228652,B8O,-0.6038172665277778,-7.090686475185185
mp-1179529,SiO2,-3.1009968155555563,-8.207228633055557
mp-1213626,Cu64O,0.002340799096152925,-4.109904056153847
mp-32548,BiO2,-1.3750910358333333,-5.953046553333333
mp-1021503,SiO2,-2.876543490833333,-7.982775308333333
mp-2704783,MoO3,-1.4329212459375,-7.854350306875
mp-604,Nb2O5,-3.018479378392857,-9.437915612142858
mp-561488,SiO2,-2.7834103261111114,-7.889642143611111
mp-775808,MgO,-2.9681434252083334,-6.241627805833333
mp-557771,SiO2,-2.657787417222222,-7.764019234722222
mp-647924,Eu2O3,-3.1449742065833335,-10.215788153333333
mp-1245026,SiO2,-3.109400209656863,-8.215632027156863
mp-754585,V2O5,-2.2777430369642855,-8.406493850714286
mp-1178514,BaO,-2.8067415968749994,-6.2395734224999995
mp-28212,Nb4O5,-2.468043893194445,-9.705673195
mp-714859,Bi2O3,0.7405845947499998,-3.763624284
mp-715664,V4O9,-2.300756042596154,-8.520434710384617
mp-554089,SiO2,-3.2654390791666668,-8.371670896666666
mp-1104628,Fe3O4,-0.577601242857143,-7.034289596428572
mp-1179626,SO5,-0.8097716544791668,-5.621420558333334
mp-1182238,BaO2,-1.7526435949999997,-5.6900943825
mp-1046820,Cu2O3,-0.6529659777499994,-5.2606618725
mp-600045,SiO2,-3.253429745416666,-8.359661562916665
mp-1188665,TlO2,-0.571870629166667,-4.657210818888888
mp-1398749,SbO2,-0.12457016916666674,-4.79869639
mp-608439,Pb2O3,-1.2669407842500007,-5.720012839000001
mp-8825,Pr6O11,-3.2323663928676467,-8.1205434725
mp-542610,Mo4O11,-1.9327313805833342,-8.452476464833333
mp-1350908,SbO2,-1.6664271658333334,-6.340553386666667
mp-755040,Cu2O3,-0.7877900772499998,-5.395485972
mp-1350825,FeO2,-1.0895115029166658,-7.210644380416666
mp-566801,VO2,-1.9771678574999996,-8.302929021666666
mp-25210,NiO2,-0.6851599525,-5.9096646533333335
mp-752989,Ti8O13,-3.354230672400795,-9.424273023809524
mp-7029,SiO2,-3.265118449166666,-8.371350266666665
mp-754806,Ni5O6,-1.0690330884090913,-6.394561785454545
mp-1974948,Na2O,-1.3623054383955937,-3.8928852044444446
mp-1272338,V3O5,-2.52314090921875,-9.02128613
mp-685097,HfO2,-3.9920379508333332,-10.608893435
mp-557082,H2O,-1.2476938484722224,-5.158407448888889
mp-1190699,CO2,-1.761684207499999,-8.1356985125
mp-27253,Au2O3,-0.45861677125,-4.736182798
mp-1184320,Fe3O,0.7698755315625014,-6.81931255375
mp-1105631,As2O3,-0.4810509227499999,-5.3127115115
mp-1173333,Re3O10,-1.0741300263461528,-7.751089154615385
mp-554543,SiO2,-3.254962514166667,-8.361194331666667
mp-1398433,SiO2,1.3935953374999996,-3.7126364800000005
mp-20194,CeO2,-3.9293112975,-9.204800156666666
mp-25571,MoO2,-1.7715081958333332,-8.684517373333334
mp-13119,CdO,-1.3581268593749996,-4.292916095
mp-1344053,CoO2,-1.0563791154166668,-6.723610854583334
mp-826025,W3O10,-1.768997819807692,-8.564480727692308
mp-754197,NdO,-3.0465061156249993,-7.9039241874999995
mp-2629,Ce7O12,-3.919818187894736,-9.229917588947368
mp-2672,K2O2,-1.296080388375,-4.3246242175
mp-754333,TiO,-2.776261881041668,-9.197352245000001
mp-510732,MnO2,-1.6386222101436776,-7.990419781666667
mp-32927,Tb2O3,-3.5039917152499997,-8.325751382
mp-8134,UO3,-3.4992350590624994,-10.032104095
mp-554665,SiO2,-3.0687620712499997,-8.17499388875
mp-667448,SiO2,-3.030081118680556,-8.136312936180556
mp-510421,CrO3,-1.5121615978124998,-7.63543999875
mp-1227527,Bi4O7,-1.4288976464772718,-5.973331964545454
mp-542814,SiO2,-3.2636180062500006,-8.36984982375
mp-1203190,Mn2O3,-1.9382771405474144,-8.571096484125
mp-1272680,CoO2,-1.067482818333333,-6.734714557499999
mp-714896,Cr3O,0.08179557406250026,-8.39466220625
mp-1278455,CoO2,-1.0691860216666669,-6.7364177608333335
mp-714883,MoO2,-1.8124557858333337,-8.725464963333334
mp-1182404,BaO10,-0.5615345934090906,-5.232976598181818
mp-1383505,Bi2O3,-0.7555198472500002,-5.2597287260000005
mp-1201852,Nb2O5,-3.02960791517857,-9.44904414892857
mp-723463,LaO3,-2.0311747403124993,-6.97519305
mp-560155,SiO2,-3.247590213981482,-8.353822031481482
mp-766454,TiO2,-3.4378426625,-9.367465808888888
mp-1245285,Ta2O5,-3.1708120037738095,-10.092097548952381
mp-550206,CoO2,-1.0748977525,-6.742129491666667
mp-554682,SiO2,-3.2571628365972223,-8.363394654097222
mp-1017539,ZnO,-1.4913126668749994,-4.5945288275
mp-684591,Al2O3,-3.3019281715000006,-7.768171730250001
mp-600005,SiO2,-3.2525175112499998,-8.35874932875
mp-1351349,BiO2,-1.3912724277083324,-5.969227945208332
mp-658803,Au2O3,-0.4324189632500001,-4.709984990000001
mp-1205345,Sb2O3,-1.7460069542499994,-6.365620677
mp-1394584,CrO2,-1.9822816525000004,-8.497756616666667
mp-999539,MnO,-1.9746518895905165,-9.02900389125
mp-556660,CO,-0.6510385424999994,-7.738715644375
mp-1041679,W3O8,-2.0016550945454554,-9.133282401818182
mp-755394,VO2,-2.3867796508333328,-8.712540814999999
mp-17987,Tb11O20,-3.445503480806451,-8.28136803967742
mp-1047300,SbO2,-1.5581348516666662,-6.232261072499999
mp-28460,Br2O,-0.12247265291666605,-2.80672111
mp-673658,H2O,-1.1796023270833327,-5.0903159275
mp-1330490,CrO3,-0.7728560873958337,-6.896134488333334
mp-1021522,VO2,-2.4479038195833334,-8.77366498375
mp-25433,TiO2,-3.349885186944443,-9.279508333333332
mp-638765,Al2O3,-2.6273498162500006,-7.093593375
mp-1352191,SnO2,-1.885420849791667,-6.519737275625
mp-10197,ZrO,-2.560540914375002,-9.307735585000001
mp-1244918,Al2O3,-3.1409453899499997,-7.6071889487
mp-1179128,SrO6,-0.8565403413095244,-5.337915444285715
mp-663422,SiO2,-3.057746466666666,-8.163978284166665
mp-1041988,CoO2,-0.8278351341666669,-6.495066873333333
mp-756488,CoO2,-0.9616877983333332,-6.6289195375
mp-1245112,HfO2,-3.8107513801470576,-10.427606864313725
mp-556480,Ti3O5,-3.3737584410937504,-9.426248391875001
mp-634706,NiO2,-0.27408996583333334,-5.4985946666666665
mp-760432,Cu2O3,-0.8288378852499996,-5.4365337799999995
mp-31770,Fe3O4,-1.6286626464285712,-8.085351
mp-1182433,BaO4,-1.188967481999999,-5.530113438999999
mp-560920,SiO2,-3.256426236458333,-8.362658053958333
mp-27701,Mo9O26,-1.9331141482142853,-8.396678647714285
mp-1213655,GaO5,0.14235319583333408,-4.484570067291666
mp-1245198,V2O5,-1.7711331503452379,-7.899883964095238
mp-10426,Nb2O5,-2.6931318062500003,-9.112568040000001
mp-2789,NO2,-0.6871283741666664,-6.76375249
mp-1179674,Re2O9,-1.3188550235227283,-7.628787093636364
mp-2311,NbO,-2.2882970777083336,-9.812293953333333
mp-1225560,Er2O3,-3.9215428812500006,-8.716643632
mp-1446026,CrO2,-0.13725250583333448,-6.652727470000001
mp-1102744,ZnO2,-1.0269461183333337,-4.744653129166667
mp-1977753,YO2,-2.9925651163888887,-8.445847961666667
mp-19372,WO2,-2.0375147208333324,-9.654683938333333
mp-1245226,HfO2,-3.803886569166667,-10.420742053333333
mp-1063118,Si2O,-0.8383760262499997,-6.10415095
mp-754983,CrO,-1.810005558124999,-9.10987364875
mp-1147768,CuO,-0.6658790793749999,-5.1888267699999995
mp-561397,SO3,-1.5752156017187495,-6.319344601875
mp-1365799,SiO2,-3.069206479583333,-8.175438297083334
mp-1214764,BO3,-0.9156837438541663,-6.29554822
mp-1350912,MnO2,-1.5604242520186773,-7.912221823541667
mp-715275,Fe3O4,-1.532000916428571,-7.98868927
mp-1383701,MoO2,-1.939906165,-8.8529153425
mp-1021489,IrO3,-0.8688939865625,-6.788519065
mp-1268079,SiO2,-3.2531560211979165,-8.359387838697916
mp-1188678,Fe4O5,-1.5199439943055557,-8.032558260555556
mp-997630,ZnO,-1.618291606041667,-4.721507766666667
mp-1245137,V2O5,-2.182102201297618,-8.310853015047618
mp-650112,Fe3O4,-1.5865661869642855,-8.043254540535715
mp-1245277,Fe2O3,-1.3635598301250007,-7.719581540875001
mp-733,GeO2,-2.0779210630555562,-6.916722822222223
mp-2420244,TiO2,-3.49240952111111,-9.4220326675
mp-1041565,TiO2,-3.465255557777777,-9.394878704166667
mp-557211,SiO2,-3.256854063333334,-8.363085880833333
mp-604717,SiO2,-3.087009545000001,-8.1932413625
mp-684657,Pd7O8,-0.7306430404444453,-5.786155197777778
mp-10913,GeO2,-2.0370275574999996,-6.875829316666667
mp-19079,CoO,-1.2481017593750003,-7.2756050125
mp-1244892,Al2O3,-3.18080293395,-7.6470464927
mp-1400172,SbO2,-1.5659893849999993,-6.240115605833332
mp-1220361,NbO3,-2.4672685290624994,-8.7026113225
mp-755411,VO2,-2.4186308458333334,-8.74439201
mp-1181781,CoO2,0.228290975833333,-5.438940763333334
mp-8352,SiO2,-3.2556495358333333,-8.361881353333333
mp-560098,SbO2,-1.837182935833333,-6.511309156666666
mp-1218194,Ta2O5,-3.2884603233928584,-10.20974586857143
mp-999142,SnO,-1.1848437018749998,-5.662973985
mp-1201887,SiO2,-3.2555457084722215,-8.361777525972222
mp-18248,VO2,-2.4341095908333323,-8.759870755
mp-753593,Ti10O13,-3.1383564572644933,-9.367133562173914
mp-20593,VO2,-2.3972661491666662,-8.723027313333333
mp-1219936,Pd7O8,-0.7217656499999995,-5.777277807333333
mp-13063,Tb2O3,-3.9283984952499993,-8.750158162
mp-545512,CaO,-3.241617494375,-6.71776179
mp-2589,MgO2,-2.021607005833333,-5.852826163333333
mp-31000,NO,0.029443363125000843,-6.612148455
mp-1179615,W17O47,-1.290312364863281,-8.36504022953125
mp-1427,Lu2O3,-4.124841720499999,-8.90123515525
mp-1182200,Ce2O3,-3.569023305249999,-8.910272194
mp-1224381,HfO2,-3.9290428174999996,-10.545898301666666
mp-38238,Ag2O,-0.21429006291666633,-3.7515569688888886
mp-1179595,Sb3O14,-0.21891315691176438,-5.021304079117647
mp-559906,U3O8,-3.704795527272726,-10.381862774545453
mp-25280,V2O5,-2.280971442321428,-8.40972225607143
mp-755738,Rb2O,-1.1016408129166664,-3.4042264316666664
mp-1182877,AlO3,-1.2639664715625,-5.9103769625
mp-1250639,SiO2,-3.258793386972223,-8.365025204472223
mp-683952,SiO2,-2.5420468431944445,-7.648278660694444
mp-1245324,TiO,-2.5733047708416676,-8.994395134800001
mp-1245323,Al2O3,-3.01045829925,-7.476701858
mp-1402765,BiO2,-1.3874170283333325,-5.965372545833333
mp-2063,Pr2O3,-3.71032058725,-8.590696116
mp-556319,SiO2,-3.145906096666666,-8.252137914166665
mp-556605,ZrO2,-3.792939854999999,-9.939965872499998
mp-20470,Gd2O3,-3.8442607912499995,-12.442722913999999
mp-1245104,Al2O3,-3.1614420162500005,-7.627685575
mp-29727,Ta4O,-0.7147914677500011,-11.190351314
mp-2858,ZrO2,-3.8144659508333327,-9.961491968333332
mp-615993,SiO2,-3.2560362465476183,-8.362268064047619
mp-12105,RbO2,-0.9731084916666664,-4.597745656666667
mp-560190,Mo8O23,-1.9382252586693538,-8.407226588951612
mp-705439,CuO2,0.6220298175000002,-4.04216488
mp-560998,SiO2,-3.257138921944445,-8.363370739444445
mp-559928,SiO2,-3.2419343697222223,-8.348166187222223
mp-561090,SiO2,-3.2527857095588235,-8.359017527058823
mp-1132,CdO,-1.365347709375,-4.300136945
mp-1445593,WO2,-1.9316464741666657,-9.548815691666666
mp-867166,PuO2,-3.561024254166668,-11.614762838333334
mp-1101458,NdO2,-2.8534677316666666,-7.740642683333333
mp-1143,Al2O3,-3.4273143842500007,-7.893557943
mp-705284,W5O14,-1.3964048961842097,-8.45136769131579
mp-1244881,NbO2,-2.6906100192647053,-9.355504173431372
mp-554098,Ti6O,-0.9168771769642855,-8.391111578571428
mp-1105545,SbO3,-1.3079083365625,-6.05017518
mp-1180619,Li2O2,-1.3617745110416664,-4.7895803
mp-1244907,BeO,-2.846052812875,-7.189103601
mp-768247,PtO3,-0.6090797228125,-5.83687958625
mp-1102412,CrO2,-2.020787258333334,-8.536262222500001
mp-504100,CuO2,-0.5202602125000002,-5.18445491
mp-540003,FeO2,-1.103317740833333,-7.224450618333333
mp-867971,Mn15O32,-1.6284529082758625,-7.920458613404255
mp-13066,Er2O3,-3.98396603325,-8.779066784
mp-1181818,Cr8O21,-1.2031042177155171,-7.448098793448275
mp-1359404,CoO2,-0.9982196286111112,-6.665451367777778
mp-754624,Al2O3,-3.3618188582499995,-7.828062417
mp-1244994,Al2O3,-3.1884762376499998,-7.654719796399999
mp-1044871,CrO2,-1.872311155000001,-8.387786119166668
mp-600091,SiO2,-3.2554116608333343,-8.361643478333335
mp-1217149,Ti9O10,-2.768037961447369,-9.111528238421053
mp-1244947,Al2O3,-3.2587647849500003,-7.7250083437
mp-1273559,VO2,-2.42170376361111,-8.747464927777777
mp-1217673,Tb2O3,-3.739782499249999,-8.561542165999999
mp-1183172,AcO,-2.926095970624999,-7.46002783
mp-10734,Ti4O5,-3.0917666618981485,-9.349034620000001
mp-1245303,Li2O,-1.9034478740604577,-4.824959355588236
mp-1172859,P2O5,-0.6324995389880945,-5.7125064775
mp-555355,SiO2,-2.4753263088888895,-7.581558126388889
mp-1047616,WO2,-1.644410470833332,-9.261579688333333
mp-1047381,SnO2,-1.8034517525000002,-6.437768178333333
mp-10948,SiO2,-3.0138404291666663,-8.120072246666666
mp-1402558,SbO2,-1.6771783033333325,-6.3513045241666655
mp-2542,BeO,-3.103491949375,-7.4465427375
mp-753746,Rb2O,-1.1335924712499998,-3.43617809
mp-1245282,SnO2,-1.6052941368137252,-6.239610562647059
mp-1178414,CrO,-1.8138171385416666,-9.113685229166666
mp-18896,V6O13,-2.3925878954605255,-8.645766298947368
mp-560836,SiO2,-3.045163411111111,-8.151395228611111
mp-7830,UO,-2.6091380643749993,-10.728187425
mp-1212799,Ga4O5,-1.5787935593055553,-5.6727744088888885
mp-996,OsO2,-1.3442490658333337,-8.38449735
mp-1078644,SnO,-1.504888936875,-5.98301922
mp-775980,ZrO2,-3.7635520013888897,-9.91057801888889
mp-218,Sm2O3,-3.8627158434999997,-8.718163524249999
mp-1182215,BeO2,-1.3579635149999991,-5.902226944166666
mp-760084,Cu8O7,-0.8321325794166654,-5.326830868666666
mp-759920,Ti5O8,-3.339507448205128,-9.420351276923077
mp-1245183,Al2O3,-3.22713036955,-7.6933739283
mp-550172,SnO2,-2.106079344166666,-6.740395769999999
mp-756041,CrO3,-1.4597775015624999,-7.5830559025
mp-673247,Y2O3,-3.478809773916666,-9.033411445999999
mp-572283,SiO2,-3.1084340216666657,-8.214665839166665
mp-1244944,TiO,-2.6066436711416667,-9.0277340351
mp-32667,SiO2,-3.0268009725000002,-8.13303279
mp-561224,TeO2,-1.4829843563888883,-5.828545461666667
mp-600032,SiO2,-3.2555740523611103,-8.36180586986111
mp-1182169,BaO6,-0.8993165775000003,-5.41347475
mp-715584,MoO3,-1.9229003503124993,-8.34432941125
mp-551685,Pb2O,-0.6240882295833335,-4.748082513333333
mp-734430,SeO3,-0.7284122746484378,-5.3124066775
mp-510536,MoO2,-2.0224033841666667,-8.935412561666666
mp-7599,BeO,-3.091754320625,-7.43480510875
mp-553964,WO3,-2.1843290071875003,-9.133878098125
mp-600001,SiO2,-3.242733481166667,-8.348965298666666
mp-1245020,WO2,-1.5286488718137246,-9.145818089313725
mp-557881,SiO2,-3.2550308752777775,-8.361262692777778
mp-1420871,VO2,-2.215722482500001,-8.541483646666668
mp-1247880,Al2O3,-3.32758032925,-7.7938238879999995
mp-776404,ZrO2,-3.805636642916666,-9.952662660416665
mp-551905,OsO4,-1.5287480270000002,-7.731572482
mp-21452,Pb3O4,-1.4473265839285712,-5.865140306071429
mp-555251,SiO2,-3.2572758641666657,-8.363507681666666
mp-1245202,In2O3,-1.5854220308499998,-5.6541087496
mp-1222372,Mn20O43,-1.6066239138868372,-7.89151153968254
mp-684713,Al2O3,-3.2243715922500003,-7.690615151
mp-776041,V2O5,-2.255756168392857,-8.384506982142858
mp-1244962,MgO,-2.7247385862500004,-5.998222966875
mp-2184,As2O3,-1.6204668902500003,-6.4521274790000005
mp-510604,Mn2O3,-2.007899875172414,-8.64071921875
mp-1181546,Fe3O4,-1.5699819985714285,-8.026670352142856
mp-1086672,MnO3,-0.8751907047952585,-6.87571106125
mp-1180197,MoO5,-0.5315522364583328,-6.461401180833334
mp-2552,TeO3,-1.3225138119791664,-5.81835681875
mp-1244869,Fe2O3,-1.4183451102499993,-7.774366820999999
mp-25206,NiO2,-0.2338720091666661,-5.45837671
mp-1179073,V3O8,-1.0143139190909096,-7.089334637272728
mp-600076,SiO2,-3.2398656890833335,-8.346097506583334
mp-1180282,NO,0.03720471812500126,-6.604387099999999
