mp-3397,Ba2TiO4,-3.399818239047619,-7.902703487857143
mp-757586,Ba2Tl(HO)7,-1.7243820055637258,-5.5229994361764705
mp-18327,Ba2Tl2O5,-1.967417616990741,-5.667048698055556
mp-6710,Ba2Tm(CuO2)4,-2.0671488557777775,-6.352756967333333
mp-12642,Ba2TmNbO6,-3.4938625129166665,-8.303384774
mp-13934,Ba2TmReO6,-3.0734683424166676,-8.117312818
mp-12729,Ba2TmRuO6,-2.8779962509166666,-7.604828262
mp-1196334,Ba2U(AsO5)2,-2.81392721475,-7.741559468916667
mp-1192547,Ba2U(PO5)2,-3.337384762944444,-8.365574897333333
mp-583034,Ba2U2O7,-3.682407871477272,-9.232188860454544
mp-1079615,Ba2UCdO6,-3.11083212025,-7.684070312
mp-504699,Ba2UFeO6,-3.11053086525,-8.438482202
mp-19852,Ba2UMnO6,-3.2612623810431045,-8.658413126000001
mp-19093,Ba2UNiO6,-3.0852187562499993,-8.14418164
mp-1078725,Ba2UZnO6,-3.1775106052499993,-7.784434182
mp-19179,Ba2V(SiO4)2,-3.2112996323076923,-8.084068993846154
mp-1192499,Ba2V2FeHO9,-2.5663481222500004,-7.792261967333333
mp-19474,Ba2V2O7,-2.9233496753409085,-8.071766311590908
mp-559941,Ba2V3BiO11,-2.6572151368382357,-7.912728845294119
mp-1192628,Ba2V3HO9,-2.7181541602499997,-7.984993662666667
mp-728780,Ba2V3P6HO22,-2.830465716985294,-8.000741035294118
mp-558221,Ba2V4Cd3O15,-2.409415114114583,-7.290355701979166
mp-560918,Ba2V5(PO6)4,-2.6921648179523814,-8.110199655857144
mp-19096,Ba2VO4,-2.9315009110714283,-7.604159596071428
mp-554810,Ba2VP2O9,-3.0791150293154765,-7.955447841071428
mp-28403,Ba2WO5,-2.87052940578125,-8.0617198640625
mp-6790,Ba2Y(CuO2)4,-2.0536704904444445,-6.471987648
mp-866310,Ba2YB2ClO6,-3.318244181875001,-7.917566970416668
mp-8985,Ba2YC2(O2F)3,-3.1996586622619043,-7.783681601428571
mp-1205054,Ba2YCoO5,-2.81689311337963,-7.499802262777779
mp-1204162,Ba2YFeO5,-2.9319489533796292,-7.766158482222222
mp-15888,Ba2YIrO6,-2.7666201449166663,-7.648918888999999
mp-7251,Ba2YNbO6,-3.449719932916666,-8.458305763
mp-1078303,Ba2YOsO6,-2.8677311189166668,-7.988923187999999
mp-6430,Ba2YReO6,-3.031748099416666,-8.274656144
mp-6428,Ba2YRuO6,-2.8361398299166667,-7.76203541
mp-6492,Ba2YSbO6,-3.0809712789166666,-7.492326729
mp-12385,Ba2YTaO6,-3.573381440916666,-8.75761453
mp-654374,Ba2YTlCu2O7,-2.216840849326922,-6.485479192307692
mp-15039,Ba2Yb(CuO2)4,-1.9304713859999993,-6.020331021333333
mp-545436,Ba2YbBiO6,-2.53381303525,-6.4236309910000005
mp-13935,Ba2YbReO6,-2.9946134227499996,-7.744835184
mp-12730,Ba2YbRuO6,-2.6607830562499997,-7.093992353
mp-14294,Ba2YbSbO6,-2.810790676250001,-6.729459843000001
mp-7127,Ba2YbTaO6,-3.2847085452500004,-7.976255351000001
mp-559138,Ba2Zn(BO3)2,-2.9071959871212116,-7.283251377954545
mp-1195039,Ba2Zn2TeP2O11,-2.640475639837963,-6.792749185972223
mp-555980,Ba2Zn3(PO3)10,-2.6889708994629635,-7.358990168666667
mp-1190949,Ba2ZnGe2O7,-2.5808862042708327,-6.6617670525
mp-17244,Ba2ZnGe2S6O,-1.5778366227083331,-5.25359804875
mp-17911,Ba2ZnO3,-2.534949799791667,-5.857909737083333
mp-558629,Ba2ZnSi2O7,-3.146939266354167,-7.36153514375
mp-1078410,Ba2ZnTeO6,-2.3682529379166666,-6.160366102999999
mp-548615,Ba2ZnWO6,-2.6553928212500004,-7.4289884200000005
mp-8335,Ba2ZrO4,-3.4315417678571416,-8.027599675714285
mp-3857,Ba3(PO4)2,-3.2954883558974353,-7.615260626923076
mp-31238,Ba3(SbO3)2,-2.573633289015152,-6.545911431515152
mp-1196869,Ba3Al2O6,-3.2628946581060614,-7.16545908969697
mp-707218,Ba3AlHO4,-2.761334461944444,-6.392665744166667
mp-1200496,Ba3B(BrO)3,-2.9525492030416665,-6.1460959745
mp-1194742,Ba3B3Pb2BrO9,-2.7416518406250003,-7.146853007500001
mp-1195317,Ba3B3Pb2ClO9,-2.7660978617361107,-7.187716158055555
mp-1199009,Ba3B6H2O13,-2.8833414136979165,-7.755244779583333
mp-1195844,Ba3B6O11F2,-3.2082700639204536,-7.938715936818181
mp-9793,Ba3BAsO3,-2.5348743188020832,-6.52681196
mp-9712,Ba3BPO3,-2.496170722968751,-6.582381376875
mp-556855,Ba3Bi(ClO)3,-2.7274586443750004,-5.72576765075
mp-555231,Ba3Bi2(PO4)4,-2.8959463301333326,-7.4654716296
mp-556407,Ba3Bi2TeO9,-2.3420607806944447,-6.415487939
mp-17448,Ba3CaIr2O9,-2.380529724250001,-7.044502488333334
mp-6443,Ba3CaRu2O9,-2.47833860025,-7.200440479
mp-554817,Ba3CaSb2O9,-2.7630584775833342,-6.799106849666668
mp-6301,Ba3CeRu2O9,-2.670372607916667,-7.654307105000001
mp-19337,Ba3CoSb2O9,-2.43876602975,-6.814995596166667
mp-557755,Ba3Cr2MoO9,-2.69151018525,-8.053434736666667
mp-22472,Ba3CuRu2O9,-2.118399479916667,-6.980075144666667
mp-541720,Ba3DyRu2O9,-2.634518221916667,-7.5300325646666675
mp-541721,Ba3ErRu2O9,-2.64614265625,-7.539052463666667
mp-556259,Ba3EuRu2O9,-2.5091355759166674,-7.781330916000001
mp-556428,Ba3Fe2Br2O5,-2.4588108886458326,-6.670183176666666
mp-560330,Ba3Fe2Cl2O5,-2.5324707407291656,-6.793094417083332
mp-1194165,Ba3Ge2(B3O8)2,-2.893340881666666,-7.864687197777777
mp-17833,Ba3GeO,-1.4400545447500002,-4.505382822
mp-14384,Ba3Ho(BO3)3,-3.306956407265625,-7.98806312
mp-866313,Ba3In(BO3)3,-2.973068868203126,-7.5397552596875
mp-740719,Ba3In2(HO)12,-1.8229693402586207,-5.6620475938793104
mp-1200796,Ba3In2(PO4)4,-2.930532604733332,-7.412953472199999
mp-20352,Ba3In2O6,-2.503953193863636,-6.225809970909091
mp-1195167,Ba3In2P6(HO3)6,-2.359872072214285,-6.735210940571428
mp-22352,Ba3InRu2O9,-2.263181895916667,-7.035022698000001
mp-581361,Ba3La2C5O15F2,-2.890014835509259,-8.067627987222222
mp-561089,Ba3LaIr2O9,-2.495501160250001,-7.354834406
mp-558624,Ba3LaRu2O9,-2.58583347125,-7.503295831666667
mp-554837,Ba3LiIr2O9,-2.1877196064722226,-6.845247236333334
mp-542207,Ba3LiOs2O9,-2.367118624138889,-7.343170687333333
mp-542122,Ba3LiRu2O9,-2.299618447472222,-7.015275192000001
mp-14386,Ba3Lu(BO3)3,-3.3217630677864576,-7.999028633645833
mp-542832,Ba3Lu4O9,-3.649500249921875,-7.92205808125
mp-556674,Ba3LuIr2O9,-2.5662039885833337,-7.397866795333334
mp-555246,Ba3LuRu2O9,-2.661787277583334,-7.551579199000001
mp-554909,Ba3MgIr2O9,-2.3240568549166674,-6.961008297000001
mp-6474,Ba3MgNb2O9,-3.268823616583334,-8.074157840000002
mp-6520,Ba3MgRu2O9,-2.4321010982500004,-7.127181655
mp-16978,Ba3MgSb2O9,-2.700307458250001,-6.709334508333334
mp-6325,Ba3MgTa2O9,-3.4170399765833346,-8.456570545333333
mp-19188,Ba3Mn2O8,-2.4282330492970816,-7.324730364230769
mp-20921,Ba3MnNb2O9,-3.1282293601120688,-8.437679266333333
mp-17341,Ba3MnSb2O9,-2.562433570778736,-7.075576303666667
mp-554339,Ba3Mo2(P2O9)2,-2.852019383734569,-7.968383527037037
mp-556316,Ba3NaBiO6,-2.4429044808228837,-6.133820072727272
mp-1098017,Ba3NaEu3(Si3O10)2,-3.2963831221682343,-8.427781240909091
mp-1194728,Ba3NaGd3(Si3O10)2,-3.480701000804597,-8.959291886818182
mp-21876,Ba3NaIr2O9,-2.154822412686782,-6.773256871
mp-9746,Ba3NaIrO6,-2.376368234459248,-6.521642467272727
mp-8960,Ba3NaNbO6,-2.979224198095612,-7.239304872727273
mp-559502,Ba3NaNd3(Si3O10)2,-3.4700322955773237,-8.102443653636362
mp-542208,Ba3NaOs2O9,-2.335425754020115,-7.2723846456666665
mp-542123,Ba3NaRu2O9,-2.2570257053534486,-6.933589278333334
mp-9745,Ba3NaRuO6,-2.4478585267319755,-6.632766246818182
mp-1190024,Ba3NaSbO6,-2.6513004230956114,-6.368444388636363
mp-1195058,Ba3NaSm3(Si3O10)2,-3.4826341765621733,-8.110539962121212
mp-8961,Ba3NaTaO6,-3.081271282641066,-7.501031283636364
mp-1019523,Ba3NaY3(Si3O10)2,-3.494527462168235,-8.281331882121213
mp-5360,Ba3Nb16O23,-2.695281171220238,-9.389367976428572
mp-31514,Ba3Nb2CoO9,-3.0221457289166667,-8.194682468666667
mp-7249,Ba3Nb2ZnO9,-3.072072784583334,-7.854704578666667
mp-8846,Ba3Nb5O15,-3.2058332857065217,-8.878171576521739
mp-6101,Ba3Nb6(Si2O13)2,-3.2443255399358986,-8.800221275128207
mp-18177,Ba3NbAs3O,-1.51803239765625,-5.865816620937499
mp-12881,Ba3NbGa3(SiO7)2,-3.0263853436956514,-7.593637341304348
mp-6018,Ba3NdRu2O9,-2.5746873234166667,-7.480959039
mp-540907,Ba3NiIr2O9,-2.0497365809166674,-6.965345131666667
mp-22363,Ba3NiRu2O9,-2.1871297285833333,-7.160867393999999
mp-17269,Ba3NiSb2O9,-2.4260989724166677,-6.713783131166667
mp-1194911,Ba3P3ClO10,-3.1410866763235297,-7.45357233
mp-1019524,Ba3P6(N4O3)2,-1.8877980322826082,-7.740355924782608
mp-29242,Ba3PbO,-1.4926419857500002,-4.3758941060000005
mp-16821,Ba3PrRu2O9,-2.561720313250001,-7.468842583666667
mp-29911,Ba3Sb2O,-1.6755942402083335,-4.835863575416667
mp-555414,Ba3Sb4O,-1.3633124754687498,-4.765764786875
mp-14972,Ba3Sc(BO3)3,-3.2830224921614577,-8.073507969583334
mp-560519,Ba3ScCO3F7,-3.71734775375,-7.019912975333333
mp-1019526,Ba3Si2(B3O8)2,-3.1526557175925918,-8.183430935555556
mp-985697,Ba3Si6(NO6)2,-3.073118749347827,-8.04451385304348
mp-554885,Ba3Si6N4O9,-2.7466792572159093,-8.02736158
mp-1205402,Ba3SmIr2O9,-2.503759768916667,-7.348598283333334
mp-6077,Ba3SmRu2O9,-2.5965753012500006,-7.499542930333334
mp-29243,Ba3SnO,-1.53175960075,-4.474396678
mp-554266,Ba3SrIr2O9,-2.3289821816944443,-6.971881184
mp-540949,Ba3SrNb2O9,-3.264526898027778,-8.075808681666667
mp-6641,Ba3SrRu2O9,-2.4335313460277783,-7.134559463
mp-555078,Ba3SrSb2O9,-2.7249781123611116,-6.739952722666668
mp-540950,Ba3SrTa2O9,-3.4066398506944457,-8.452117979666667
mp-554669,Ba3Ta2CdO9,-3.171408068583334,-8.165779284666668
mp-32310,Ba3Ta2NiO9,-3.1592229372500005,-8.477410614666667
mp-15021,Ba3Ta5O15,-3.435592364619565,-9.489772522826087
mp-6169,Ba3Ta6(Si2O13)2,-3.433668190192309,-9.259790477692308
mp-18090,Ba3TaAs3O,-1.5437593032812504,-6.1111026003125
mp-1190340,Ba3TaFe3(SiO7)2,-2.8633879766304333,-8.216824676521739
mp-6345,Ba3TbRu2O9,-2.6278051165833336,-7.525158076666667
mp-17009,Ba3Te2O9,-2.3889850930059535,-6.429251879285715
mp-1198919,Ba3Te3(BrO4)2,-2.29822903671875,-5.91487958984375
mp-28102,Ba3Te4O11,-2.236284009606481,-6.277602021666667
mp-14385,Ba3Tm(BO3)3,-3.3168615950781235,-7.991307467395832
mp-19365,Ba3V2O8,-3.0196928330769235,-7.904173344615385
mp-505392,Ba3V4O13,-2.8239644244374995,-8.14393954175
mp-561403,Ba3V4PbO14,-2.735065789204545,-7.965012976818182
mp-553883,Ba3WCl2O5,-2.908590975795455,-7.19455206
mp-6310,Ba3Y(BO3)3,-3.2961218449739573,-8.094982447916665
mp-1019527,Ba3Y2(B2O5)3,-3.294114870080129,-8.408212883173077
mp-1205382,Ba3YIr2O9,-2.5309324786944445,-7.492296658333333
mp-18701,Ba3YRu2O9,-2.625292833361111,-7.644786127666666
mp-6131,Ba3Yb(BO3)3,-3.1320042017447904,-7.622935877604166
mp-541743,Ba3YbRu2O9,-2.539819181250001,-7.230854953333334
mp-1190416,Ba3Zn3Te(PO7)2,-2.6306463641666666,-6.663677169130435
mp-560544,Ba3Zn5In2O11,-2.1841982810119047,-5.611464288333333
mp-543034,Ba3Zn6Si4TeO20,-2.6278261515196086,-6.659994937352941
mp-1019525,Ba3ZnB5PO14,-3.018121730694444,-7.813145553541666
mp-17137,Ba3ZnRu2O9,-2.2346340615833338,-6.9070121890000005
mp-556896,Ba4AgAuO6,-2.1982628132638893,-5.820135315833333
mp-8300,Ba4As2O,-1.5807839841071423,-4.715187595714285
mp-1199190,Ba4Bi(IrO4)3,-2.0938566024166665,-6.9634544006666665
mp-555218,Ba4Br6O,-2.750166437159091,-4.744780841818182
mp-561553,Ba4CeMn3O12,-2.777203137689655,-7.7999681039999995
mp-23063,Ba4Cl6O,-2.9934566889772727,-5.149257455454546
mp-1106249,Ba4Co(ReO6)2,-2.6304562700000007,-7.842747662631579
mp-984788,Ba4Er(RuO4)3,-2.5320340537500003,-7.50338859
mp-30198,Ba4Ga2O7,-2.763996846891025,-6.483913214871794
mp-560380,Ba4Ho(RuO4)3,-2.5279603462500004,-7.5000493855000006
mp-29909,Ba4I6O,-2.299723264431818,-4.25088568
mp-17102,Ba4Ir3O10,-2.146796305735294,-7.067860388823529
mp-7971,Ba4Li(SbO4)3,-2.558052388916667,-6.624656933
mp-15472,Ba4LiCu(CO5)2,-2.4827160308796294,-7.016507552777778
mp-18791,Ba4Mn3O10,-2.546863113899594,-7.52502974617647
mp-6575,Ba4Na(BO3)3,-3.052786971561867,-7.379657487279412
mp-559352,Ba4Na(BiO4)3,-2.1916141955775865,-6.1856220445
mp-542286,Ba4Na(RuO4)3,-2.263081182077586,-7.0721760425
mp-6273,Ba4Na(SbO4)3,-2.5412681180775865,-6.578552783499999
mp-1197875,Ba4NaAl2B8(BrO6)3,-3.040491435066253,-7.5856078981944455
mp-1204585,Ba4NaAl2B8(ClO6)3,-3.0819050702051416,-7.651647227500001
mp-6841,Ba4NaCu(CO5)2,-2.4617711499473183,-6.962985028888889
mp-1195423,Ba4NaGa2B8(BrO6)3,-2.8774962442329186,-7.382752718055556
mp-1195176,Ba4NaGa2B8(ClO6)3,-2.9190244596495853,-7.448906627638889
mp-554477,Ba4NaMn2O9,-2.477592249864404,-6.967758127291667
mp-4564,Ba4Nb14O23,-2.811989798567072,-9.22340469317073
mp-558153,Ba4Nb2(OF4)3,-3.800867712757937,-6.927359311984127
mp-1193166,Ba4Nb2O9,-3.2242115742500004,-8.050792123666668
mp-9837,Ba4Nd4Zn3PtO15,-2.8108703856018527,-6.914543878518519
mp-561099,Ba4Os6ClO18,-2.0916818699137933,-7.813372828620689
mp-28164,Ba4P2O,-1.5086070314880946,-4.858491815
mp-8727,Ba4PtO6,-2.4683999034090913,-6.416324025909091
mp-17304,Ba4Ru3O10,-2.2910557836764704,-7.2890554597058825
mp-9774,Ba4Sb2O,-1.6514038069642853,-4.634345371428571
mp-1196006,Ba4Ta2O9,-3.361505055916667,-8.422281950666667
mp-29298,Ba4Ti13O30,-3.527554721826242,-9.032192111489362
mp-558894,Ba4Ti2PtO10,-3.0084764490686267,-7.655823756470588
mp-643409,Ba4Y(CuO3)3,-2.3826935920833336,-6.556822373529412
mp-653337,Ba4Yb(CuO3)3,-2.27157298257353,-6.155886303235294
mp-1195127,Ba4Zn4B14Pb2O31,-2.751189072477273,-7.6057164030303035
mp-6716,Ba4Zr(RuO4)3,-2.5609527997499995,-7.731306427
mp-1194622,Ba5(IO6)2,-2.3051965478947367,-6.089505597105263
mp-28908,Ba5(RuO5)2,-2.442514104852941,-7.007841569117647
mp-559534,Ba5Al2In2IrClO13,-2.70061161828125,-6.766583197708333
mp-21742,Ba5AlIr2O11,-2.5542416363815783,-7.050604516052632
mp-556761,Ba5As3ClO12,-2.743107961190477,-6.780299918809525
mp-1199246,Ba5B3BrO9,-3.1318025903472226,-7.337706853888889
mp-1201345,Ba5B3ClO9,-3.1664199620138884,-7.388741355
mp-3974,Ba5B4O11,-3.151499564770832,-7.687800445125
mp-1104876,Ba5Cd2(Sb2O)2,-1.4706396159615385,-4.3821808930769235
mp-558566,Ba5Er2ZrAl2O13,-3.495143985597827,-7.802801283695652
mp-560883,Ba5Mn3ClO12,-2.4967179442282426,-7.177180885714286
mp-3563,Ba5Nb4O15,-3.272350117552083,-8.447367847916667
mp-19460,Ba5Nd8Mn4O21,-3.1703899385651084,-8.12482620868421
mp-554501,Ba5Os3ClO15,-2.3894502069270835,-7.361360386875
mp-628618,Ba5Os3NO18,-2.1999842152777784,-7.409386760370371
mp-561125,Ba5P3BrO12,-3.275058152857143,-7.405918871190476
mp-558349,Ba5P3ClO12,-3.304153711190476,-7.449086254761904
mp-29787,Ba5Pt2O9,-2.3102811915885404,-6.451364925416666
mp-556721,Ba5Re3BrO15,-2.7778847908854165,-7.889627093125
mp-556647,Ba5Re3ClO15,-2.792392401302083,-7.9164475506250005
mp-698206,Ba5Re3O16,-2.6867604704166665,-7.9399052885416666
mp-558725,Ba5Ru2Br2O9,-2.467721657430556,-6.677162481944445
mp-553884,Ba5Si(Br3O2)2,-2.9758437446874995,-5.733663591875
mp-555087,Ba5Si(Cl3O2)2,-3.1473448500000005,-6.0159803209375005
mp-19471,Ba5Sm8Mn4O21,-3.2140368535651085,-8.158039166315788
mp-504554,Ba5Ta4O15,-3.441537610468751,-8.9093007725
mp-23094,Ba5V3ClO12,-3.046187462142856,-7.715491943333332
mp-555481,Ba6Er2Ga4O15,-3.0092571972685187,-6.970812827592592
mp-16928,Ba6Lu2(WO6)3,-3.117293748189655,-8.236967478275862
mp-30895,Ba6Mn5O16,-2.5238638651724137,-7.578343327407407
mp-554687,Ba6Na2As2Ru2O17,-2.4586173298914975,-6.8075707853448275
mp-542399,Ba6Na2Mn2Ru2O17,-2.33903959647295,-6.998537664827587
mp-556637,Ba6Na2Nb2P2O17,-3.14353311994897,-7.601527030689655
mp-560889,Ba6Na2Si4O15,-3.2182596355316098,-7.294574562037037
mp-19501,Ba6Na2V2Ru2O17,-2.6024596526501194,-7.256570878103449
mp-560469,Ba6Nb14Si4O47,-3.1986057548767612,-8.932799582323945
mp-583297,Ba6Nb4S13O3,-2.119045844399039,-6.754929852211538
mp-1104257,Ba6Os2N6O,-0.9428442785833331,-6.871793796
mp-1104571,Ba6Re2N6O,-1.098485314583333,-7.1897227993333335
mp-554949,Ba6Ru2Pt(ClO6)2,-2.3848456563043485,-6.697503303913044
mp-558595,Ba6Ru3(ClO6)2,-2.499809347608696,-6.951739570000001
mp-1197646,Ba6Te10Br2O25,-2.11346024123062,-6.060441241569768
mp-555781,Ba6Ti5S15O,-2.1040389300848763,-6.473844353703703
mp-1196872,Ba6Y2Co4O15,-2.592878844984568,-7.299560093703703
mp-1198058,Ba6Y2Fe4O15,-2.7383773210956797,-7.646792409074074
mp-16663,Ba6Y2Ti4O17,-3.533423513117816,-8.365232755344827
mp-556409,Ba7Ca2Mn5O20,-2.6045466716075056,-7.374778290000001
mp-559325,Ba7Sc6Al2O19,-3.5228964009191173,-8.020128059264707
mp-1019529,Ba8Al10B12O41,-3.248696258433099,-7.9779145152112685
mp-865213,Ba8Bi4H2O,-1.1627616525833337,-3.992488108666667
mp-561045,Ba8Ce3(SbO6)4,-2.993173233717948,-7.310804028974358
mp-1104424,Ba8Sb4H2O,-1.2747705492500003,-4.181433568
mp-28788,Ba9(AuO6)2,-2.4643025694565215,-6.080772264891304
mp-554262,Ba9(RhO3)8,-2.108286064146342,-6.862085246829269
mp-560022,Ba9Nb2CN10O,-1.1672427294021746,-7.0374030769565215
mp-10070,BaAg(PO3)3,-2.6271302684226208,-7.306532901607143
mp-556178,BaAl2(GeO4)2,-2.9015015009615386,-7.380708577884615
mp-6091,BaAl2(SiO4)2,-3.4550835076923074,-8.057719842307693
mp-9844,BaAl2B2O7,-3.2530217341319436,-8.035999327499999
mp-4202,BaAl2O4,-3.4488779574999993,-7.619861021071428
mp-12885,BaAl2Sb2O7,-2.7696226651041655,-7.127535169999999
mp-1019531,BaAl2Si3(NO)4,-2.383342283928571,-8.013257657857142
mp-1196877,BaAl4(SbO6)2,-2.9359296215789468,-7.384326741315789
mp-1195235,BaAlB4H3O10,-2.6753435523245606,-7.518879504999999
mp-558491,BaAlBO3F2,-3.5435444219270833,-7.4194152481249995
mp-23810,BaAsHO4,-2.2583324038392854,-6.5094144374107135
mp-1190864,BaAu2(SO4)4,-1.74656890923913,-6.275245334782609
mp-1019539,BaB2S3O13,-2.316464719813596,-7.158257421315789
mp-1195214,BaB4(SbO6)2,-2.6118712737719303,-7.677913854736842
mp-27692,BaB4O7,-3.0234767953472215,-8.2954237121875
mp-1202880,BaB8H4O15,-2.6103075741815474,-7.721927001160714
mp-27794,BaB8O13,-2.9450749706628794,-8.384214168522728
mp-9784,BaBAsO5,-2.6279975468229178,-7.376863630833334
mp-6040,BaBPO5,-3.117933664114583,-7.961072760833333
mp-555070,BaBe2(BO3)2,-3.1212545946212127,-7.88822882
mp-12797,BaBe2Si2O7,-3.3074014213541667,-7.88033956375
mp-754604,BaBePO4F,-3.325937688229166,-7.42217820375
mp-550751,BaBeSiO4,-3.3253420399999993,-7.735407851428571
mp-560550,BaBi2(B2O5)2,-2.6373486227450975,-7.683490234264705
mp-642792,BaBi2(MoO4)4,-2.100837625652174,-7.845601670000001
mp-554084,BaBi6(PO5)4,-2.4004798802688176,-7.095605492258065
mp-559186,BaBiBO4,-2.618902404166666,-7.222561073571428
mp-552806,BaBiClO2,-2.4194328625000003,-5.919708493
mp-551243,BaBiIO2,-2.2046703144999995,-5.629911883
mp-559051,BaBiO3,-2.2440994232500002,-6.364005464
mp-1195678,BaC2(NO)2,-1.5444376015476198,-8.250533772619049
mp-5504,BaCO3,-2.6840060677500004,-7.881547381
mp-561446,BaCa(GaO2)4,-2.635078807857142,-6.607255136428571
mp-556122,BaCa(PO3)4,-2.99354867837963,-7.712329199583333
mp-1019542,BaCaB2O5,-3.207684894953704,-7.87621844138889
mp-733968,BaCaP2(HO4)2,-2.8069262422619046,-7.1719363575
mp-540736,BaCd(PO3)4,-2.7206917374074084,-7.37932169638889
mp-1190335,BaCdAs2O7,-2.1078127987499986,-6.361169388636363
mp-7899,BaCdO2,-2.1466108412499993,-5.3304213718749995
mp-6695,BaCdP2O7,-2.797053614810605,-7.187534586818182
mp-3187,BaCeO3,-3.5913722722500006,-8.129798318
mp-1194023,BaCo2(PO4)2,-2.5689163466666662,-7.687049056923077
mp-19203,BaCo2Si2O7,-2.683751299687499,-7.818173597083333
mp-19086,BaCoO2,-2.0818586972916666,-6.812026236666667
mp-18965,BaCoO3,-2.053641173250001,-6.827112947000001
mp-19278,BaCoP2O7,-2.756896032992425,-7.709688644545455
mp-19518,BaCr(Si2O5)2,-3.1693183403125005,-8.34057969296875
mp-1192170,BaCr2(P2O7)2,-2.7977994121825382,-8.137414739047617
mp-541137,BaCr2O4,-2.6037628196428577,-8.462594923214287
mp-572430,BaCr2O7,-2.1063354745000007,-7.691524560375001
mp-18571,BaCrO4,-2.462183266666667,-7.688646142500001
mp-19110,BaCrP2O7,-2.8911758075378784,-8.075307480454546
mp-6571,BaCuAs2O7,-1.972983216022726,-6.515095888636363
mp-8851,BaCuP2O7,-2.649218793901515,-7.328455848636364
mp-557735,BaCuTe2O7,-1.8138035458712123,-6.080313943636364
mp-1194284,BaDy2O4,-3.683022472142857,-8.100065824285714
mp-1195063,BaDy2Si3O10,-3.6064165114062483,-8.411128375312499
mp-1193827,BaEr2O4,-3.7153448357142858,-8.12122589357143
mp-1195744,BaEr2Si3O10,-3.6182516670312497,-8.4180800271875
mp-1195598,BaEr4Si5O17,-3.6526687156944444,-8.519711249814815
mp-541429,BaEu2CoO5,-2.7081773954166652,-8.738704049999999
mp-1019738,BaEu2O4,-3.091815998571429,-9.123206482142857
mp-1182243,BaEu2PdO5,-2.6353854104166663,-8.4516414
mp-656144,BaEuFe2O5,-2.3893026204166667,-8.372576255555556
mp-19165,BaFe(Si2O5)2,-3.1036658645312505,-8.2009880759375
mp-1190858,BaFe2(P2O7)2,-2.641208463611111,-7.868154622857143
mp-1103865,BaFe2(PO4)2,-2.6366359708974354,-7.96426151423077
mp-561035,BaFe2(SeO3)4,-1.6723175810197375,-6.525103255
mp-561063,BaFe2P2O7F2,-2.7907176391369046,-7.657532016785715
mp-1194498,BaFe3(PO4)3,-2.564143544210527,-7.981470419210527
mp-1192651,BaFeO3,-2.1510445065833323,-7.196856963333333
mp-540585,BaGa2(GeO4)2,-2.4573473559615375,-6.8261729240384605
mp-6759,BaGa2(SiO4)2,-2.9806674678846146,-7.472922293653846
mp-560870,BaGa2B2O7,-2.7644124412152764,-7.427810066666666
mp-1194652,BaGaB4H3O10,-2.523563516929824,-7.329337374473684
mp-10509,BaGaBO3F2,-3.1643523891145833,-6.950538239375
mp-17143,BaGd2O4,-3.6063735675000004,-10.728941319642857
mp-505438,BaGd2PdO5,-3.0158887937500003,-9.680838214444444
mp-1202710,BaGd2Sc2O7,-3.7790668396874985,-10.22598172375
mp-1197749,BaGd2Si3O10,-3.56847371078125,-9.5568524996875
mp-1095485,BaGe(PO4)2,-2.8011835801388885,-7.546360038333333
mp-1019548,BaGe(S2O7)3,-1.924321217155172,-6.587809663103448
mp-3848,BaGe4O9,-2.355127727291666,-6.993076638809524
mp-13863,BaGeO3,-2.696764587749999,-6.9731783735
mp-1192417,BaGePbO4,-2.3505257907142854,-6.642155035
mp-23904,BaH4O3,-1.7779577801562505,-5.569200936875
mp-642844,BaH5BrO3,-1.7022581476249996,-5.2298281105
mp-642834,BaH5ClO3,-1.7445940886249993,-5.301714884499999
mp-28587,BaH8O5,-1.5704844800892859,-5.4129292555357145
mp-643036,BaHBrO,-2.3237717103125,-5.276626216875
mp-24565,BaHClO,-2.4077174609374996,-5.43444905
mp-643384,BaHIO,-2.1430054828124994,-5.075944494374999
mp-1105495,BaHf(BO3)2,-3.410464551083333,-8.901972529
mp-545548,BaHf(PO4)2,-3.3518128755555545,-8.541502764999999
mp-1194160,BaHf(SiO3)3,-3.520697647767857,-8.711577395
mp-555736,BaHg2(ClO)2,-1.661643943571429,-3.9640420025000003
mp-1190454,BaHgAs2O7,-1.930312113295454,-6.1273769399999995
mp-3915,BaHgO2,-1.9630726581249998,-4.99208084
mp-560702,BaHgRuO5,-1.7457121952604175,-6.274524870416667
mp-17363,BaHo2O4,-3.6997138721428575,-8.109792090000001
mp-1195686,BaHo4Si5O17,-3.645626487175926,-8.514845326481481
mp-1205018,BaIn2(P2O7)2,-2.7137456474206347,-7.396088237142857
mp-18414,BaLa2BeO5,-3.4882681801388884,-7.962028799166666
mp-1105217,BaLa2PdO5,-3.028471574305555,-7.662284298333333
mp-8809,BaLa2PtO5,-3.031482416527778,-7.764323086111111
mp-1197417,BaLa2Sc2O7,-3.798819299687499,-8.72238166125
mp-559703,BaLa2Te5O14,-2.3217487025378776,-6.719983274090908
mp-1203123,BaLa2WO7,-3.2917030060227277,-8.689515765909091
mp-17672,BaLi(B3O5)3,-2.945227499503205,-8.258410361538463
mp-1103771,BaLi2MnV2O8,-2.6079812456855507,-7.796563945357144
